date,RSI,MACD,BB_Position,Volume_Norm,ROC,Adj Close
2018-06-13,63.09524131142874,433.9115481930422,0.7848522122227274,-0.7780162752803697,15.19234218566638,26395.3
2018-06-14,67.08865001713977,359.65937080728776,0.6593459958305046,-0.16831030062904492,7.393740386224694,25602.12
2018-06-15,78.50473434336897,322.96561049458757,0.706721635861876,-0.42170231836232186,3.5088040596574714,25998.71
2018-06-18,65.700531816343,215.38664350789736,0.5420903548013918,-0.5356087360902254,-4.721727915992184,24897.07
2018-06-19,62.03214461679605,138.83085090716577,0.5324021046952553,1.7343642886239907,-3.5835885377214507,24897.07
2018-06-20,60.98906100177929,130.41118442620282,0.6250193055892367,-0.36729675392756733,-1.6920243123139413,25602.12
2018-06-21,50.0,88.91308108500263,0.5417582781807594,-1.200304290990633,-2.8961000150387473,25117.39
2018-06-22,48.10129309416188,107.39622710949823,0.6357662714846807,-0.5628348547615882,-1.6750192723197845,25866.51
2018-06-25,52.53168102241049,134.1388716864555,0.6877725392678321,-0.5796476248586089,0.6779567140062028,26174.97
2018-06-26,50.64934108053068,141.85314567645162,0.6774440676383784,-1.3204044382870042,2.241368179497271,26130.9
2018-06-27,47.852757319670886,103.16759434710939,0.4643238925313593,-0.3018232240459881,-3.171966221259088,25558.05
2018-06-28,44.15586520721708,70.93785640445444,0.3802333219704335,-0.61970563302017,-0.34426836527599836,25513.98
2018-06-29,46.621607117119055,49.90724050764244,0.3871357528266967,-1.3188225223272843,-1.6949302484623272,25558.05
2018-07-02,50.35974629192754,36.88472828656542,0.4267533645039383,0.3062726064745631,2.8318593312385723,25602.12
2018-07-03,36.1702675559447,-32.3879000288165,0.0,1.2278160314569737,-0.8849635720187078,24676.74
2018-07-04,40.1574592101666,-85.40535700437204,0.0,0.10485679959856606,-4.302963973295952,24500.47
2018-07-05,27.272794254171004,-215.24911828558214,0.0,0.3038981160076077,-8.771930523036026,22914.11
2018-07-06,45.28300271035202,-200.34607171790063,0.16180339457956158,0.8742195216699017,-6.303246939768823,24236.08
2018-07-09,42.60358366724318,-207.52943390439916,0.08752400155546593,-1.279931146292003,-9.090898671517104,23795.43
2018-07-10,34.56792371688286,-224.8953958474927,0.04951036941062827,-1.2225502979539058,-10.455323008392362,23398.83
2018-07-11,32.9412722695223,-275.34129491314565,0.0,0.735507472534216,-11.724133883453547,22561.59
2018-07-12,30.909178431682705,-256.07219850365686,0.12017853145964046,-1.1020004349759716,-9.49910598032921,23090.38
2018-07-13,37.36265517533754,-159.7880667967334,0.3718930202618957,-0.7611860351528882,-5.517244077697628,24147.95
2018-07-16,37.91215916288859,-84.59478923378379,0.3904107532795648,-1.0687009337511837,-5.50774701470034,24192.02
2018-07-17,43.82026339610134,-3.8727948259484037,0.48354608948043276,-0.8174319431950621,-0.3571379363724747,24588.61
2018-07-18,48.96908784218494,98.58874158938636,0.6575408488310407,0.3903935619188012,3.41728138276531,25337.72
2018-07-19,46.99998751862278,141.5886483133666,0.5882277612627572,-0.6649993924484406,9.2307752734014,25029.26
2018-07-20,46.73362937418606,164.42751875681085,0.6009295975524841,0.004399942721159597,3.2727239718634227,25029.26
2018-07-23,51.666643552984745,167.43357662793562,0.6006149955159814,0.5257513713827549,4.814790066832163,24941.13
2018-07-24,53.888902897198605,174.3423664305673,0.6678805785622104,-0.6221620885540854,7.34464073631031,25117.39
2018-07-25,60.248500609622866,123.88282973581585,0.4828779956081057,-1.1647879694277878,8.00781327911729,24368.28
2018-07-26,55.862117536583455,127.00559897260678,0.6662613500892598,-0.07322209051291423,8.206101415394635,24985.2
2018-07-27,59.12409847307759,118.26490345670081,0.6566232652676699,-1.4391850555735182,3.1022095043264497,24897.07
2018-07-30,65.44127217207026,130.39832369331606,0.7744980576230279,-0.955412443239276,4.371565499697834,25249.59
2018-07-31,78.29464592000984,165.93111679102856,0.8916524441308659,1.8507295333492786,4.838703773820482,25778.38
2018-08-01,76.27122229658517,182.95496898563968,0.8623483972027949,-0.08720193873193198,1.9130371635648256,25822.44
2018-08-02,71.42867067121769,195.50569908836644,0.8749954681470028,-0.1492379854059465,3.8732667286208255,25998.71
2018-08-03,67.64708499826463,178.83915040654438,0.7843437136612242,0.041402347021638634,2.9929770196961583,25778.38
2018-08-06,66.32657314480758,172.4477465760636,0.8081016266458226,-0.04857383221422674,4.240305070379723,25998.71
2018-08-07,68.86800329697384,228.6817544279582,1.0,3.4366769758657445,7.894769321175485,27100.35
2018-08-08,75.23817345597902,267.2677264453987,1.0,0.0974511978843792,12.296559297578668,27364.74
2018-08-09,69.91149553862809,252.78996071395738,0.9255748351406251,0.4887740132034865,8.112842802939333,27012.21
2018-08-10,75.93985732152818,289.60133633902177,1.0,1.62602838501087,12.389369512155447,27981.66
2018-08-13,75.75756533818374,302.5380017585548,1.0,0.061177698449295964,11.34378815656016,28113.85
2018-08-14,80.00000000000001,262.58544412867843,0.8684667096272819,-0.9064805181403708,7.350423106494667,27673.2
2018-08-15,64.66167979360895,157.23269742249613,0.6427277477664556,0.7658151493996488,3.4130004755553687,26703.76
2018-08-16,65.64886818568439,77.92017517405907,0.6264162021027788,0.9210696519036711,2.711865319471617,26703.76
2018-08-17,67.15327862606799,58.27901375164856,0.7375663183658077,0.3056638550021861,5.982881779227387,27320.67
2018-08-20,61.06870757962643,20.692990622392244,0.660006583772806,-0.6830798548484595,4.0677787474840095,27056.28
2018-08-21,64.33569207965888,27.21333460872995,0.7626793960693611,-0.5783115682863706,1.951192512273836,27629.13
2018-08-22,59.863962381244974,1.9199115534615885,0.6652428219050078,-0.553756810216041,-0.3220567781751298,27276.61
2018-08-23,63.758443437535675,0.18998224696872512,0.7232123574548908,-0.9169971223872562,2.1207446558426746,27585.07
2018-08-24,59.999969741989936,-23.239139828259795,0.6345601919677886,-0.5703258036777629,-2.3622258293467993,27320.67
2018-08-27,55.882367664456844,-11.18000905755332,0.7639332420486316,-0.5804328699624073,-1.0971460685747314,27805.4
2018-08-28,56.83457113423268,16.89090412674932,0.8600332798515663,0.14854524127737698,1.9108379226110492,28201.99
2018-08-29,56.42866058156933,2.868776299934325,0.7091119803748784,-1.0978061446245093,4.125411552530442,27805.4
2018-08-30,51.19994480925606,8.186076132742073,0.7968895705878305,-0.7578323678818475,5.2804923351617905,28113.85
2018-08-31,45.185187675559746,-30.914951933919383,0.5566961356899562,-0.35644419979191533,0.8064589924039263,27541.0
2018-09-04,43.57141004610028,-101.36057618265374,0.18689027467055414,-0.27756129863657264,-0.6514568891214846,26880.02
2018-09-05,50.0,-156.5947907816261,0.12203102035957189,-0.4957006683032209,-3.3492549349183367,26703.76
2018-09-06,48.799966595136716,-196.23060223475034,0.10479273872518391,-1.2751236084559423,-2.5848153417891715,26571.56
2018-09-07,50.0,-167.32146752088676,0.45414248353686576,-0.545657325978518,-0.9584895017485962,27320.67
2018-09-10,52.45898894901217,-144.39024376993137,0.46910508684943725,-0.6082376882346251,0.0,27320.67
2018-09-11,51.2605362523361,-97.9569651296382,0.7074999324516127,-0.14117344611667668,-0.1584943931754253,27761.33
2018-09-12,53.043488556577735,-78.37429241305318,0.6182265183444158,-0.47688116463401325,-2.1875052079658275,27585.07
2018-09-13,51.35128504457941,-56.7844260989516,0.6682187470722825,-1.0567038487899383,-0.3169887863508637,27717.26
2018-09-14,58.62078409891231,-12.44056379581184,0.8926663554079559,1.4256563471518189,0.31351095634359244,28201.99
2018-09-17,49.13784333672429,-17.999833964897164,0.61571606871056,-1.5526933420199325,0.639991285719467,27717.26
2018-09-18,46.846837637591776,-12.321493608648495,0.6913518778650015,-1.2629523254659138,3.770495706476403,27893.53
2018-09-19,50.98037906952423,-11.118361093124804,0.6814957680178316,-0.577579975102246,4.4554399829836715,27893.53
2018-09-20,52.830253309812136,18.175766652113055,0.8908766684589106,0.24139760397700413,6.799337336611018,28378.25
2018-09-21,61.052639122458324,38.190265869440566,0.8853418339107475,3.6585717671169027,4.193564799106328,28466.38
2018-09-24,74.41848191785516,62.50073866387743,0.9401710254372972,-0.7373436938946366,5.161293628596964,28730.77
2018-09-25,71.11104387139395,48.71724250280113,0.7640182686565284,-0.7760519478707214,2.2222278255400525,28378.25
2018-09-26,68.81708885315417,17.29231433360036,0.6539827741208983,0.502744017032259,1.9169065005091481,28113.85
2018-09-27,58.749992908324494,-17.957098778448426,0.5753996439298875,0.49514385401222344,0.7949198441693074,27937.59
2018-09-28,55.95241954656468,-53.71486461740153,0.5076171255387125,0.3892504712815545,-1.5625138509729273,27761.33
2018-10-01,46.83542122090433,-90.60679232754529,0.4124035964804944,0.37715103657471577,-0.6359214438945207,27541.0
2018-10-02,52.499957449946976,-97.94725196911992,0.48779716167126824,-0.1822664319413116,-0.4739450331313287,27761.33
2018-10-03,50.649411889527826,-100.21832917746588,0.4585300581647262,-0.7874800774691937,-0.4739450331313287,27761.33
2018-10-04,42.424200746817796,-98.96454422259887,0.4074142352581249,0.5963616400517899,-2.1739184058213534,27761.33
2018-10-05,43.75008864619538,-120.65105650957241,0.13805936824050502,-0.17587229204373817,-3.8699687139706533,27364.74
2018-10-08,36.92297486959988,-144.05577028348208,0.016821543614068925,-0.49567855138664146,-5.52146705431146,27144.41
2018-10-09,37.87878266909192,-150.10878313848002,0.09532209473737589,-0.9693436781868888,-4.192541823403488,27188.48
2018-10-10,25.454590466287925,-147.43909324360484,0.12748189269519897,-0.9265474726602327,-3.2915093450381185,27188.48
2018-10-11,12.903265163697426,-251.59301706525542,0.0,1.6568185437548018,-8.990539269851128,25425.85
2018-10-12,25.6882433892617,-242.31359731329863,0.08451270350013339,0.5700716624382757,-4.920621598460889,26395.3
2018-10-15,25.68818990751963,-246.23619140576275,0.043665575338803345,-0.6745792726201346,-5.43999854761991,26042.77
2018-10-16,27.884831491320924,-232.35661558753412,0.1112541327394518,-0.752749896214159,-6.031735511230915,26086.84
2018-10-17,29.00020197023096,-210.32943157054245,0.1542685432304706,-0.33598217065884217,-6.031735511230915,26086.84
2018-10-18,26.8520230630873,-217.6169450946559,0.07411574134109367,-0.11780652481418775,-7.9365073647408195,25558.05
2018-10-19,27.358654161109328,-217.09087928578776,0.09319730748319932,-0.6780989564630598,-7.085358749982652,25425.85
2018-10-22,22.43009087920595,-219.63625351736817,0.07572692827105425,-0.6643843381588751,-7.305187329545938,25161.46
2018-10-23,20.000189110989226,-243.157915270954,0.011640996732214642,1.1152059380421016,-9.5623955439951,24588.61
2018-10-24,19.512370620468246,-249.91860365234697,0.04749910511873861,-0.09276812384075446,-10.048630890730191,24456.41
2018-10-25,19.834882791913685,-256.4983185550409,0.04784567165481872,0.12432166324688444,-5.025987331790276,24147.95
2018-10-26,18.604835262266263,-278.907823844155,0.01283310888305872,-0.6211180830115863,-10.684477918417297,23575.1
2018-10-29,17.16431180681512,-289.7435078472748,0.037416103179780114,-0.4958524641223151,-10.49066593146582,23310.71
2018-10-30,24.48986207982516,-238.66583551178144,0.1733370064364886,-0.35515632421910437,-8.445944391884947,23883.56
2018-10-31,41.32229544968626,-148.1038728858881,0.30309133738395216,-0.521103925024748,-6.081112162300988,24500.47
2018-11-01,26.666565806763984,-93.44627820904759,0.27448059442850953,-0.48965509764156623,-5.172421213668482,24236.08
2018-11-02,36.697243886291034,-13.326209652664602,0.39678034496582415,-0.5817113224176185,-2.5996377702220363,24764.87
2018-11-05,37.83782126114486,53.27414368943323,0.4439973567218176,-0.8031603002152687,-1.050773683244134,24897.07
2018-11-06,35.59319426200976,79.66598659395049,0.39389436334056344,-1.2498264985192833,0.0,24588.61
2018-11-07,38.53208526089184,90.53933663526516,0.3789016981179493,-1.2150243035966002,0.0,24456.41
2018-11-08,40.74073295833012,104.97058542309071,0.4160898013038019,-1.5185715326470757,1.6423340283543741,24544.54
2018-11-09,37.930980514907276,75.64145323712307,0.25679681111756575,-0.6148336428986941,1.495306488625713,23927.62
2018-11-12,44.3395883064473,68.05632975599099,0.3167043815688488,-1.2100568172596737,3.2135872309337663,24059.82
2018-11-13,41.59287947768913,37.783853349824426,0.18934626487179101,-1.291261806515932,-1.107037644304289,23619.16
2018-11-14,42.72725959882077,11.665590162135118,0.13650847890519405,-1.2418485648203745,-4.316529438006698,23442.9
2018-11-15,49.49489855564139,6.366433751051204,0.1913407477822545,-0.6023479577025739,-2.909092559522839,23531.03
2018-11-16,51.578866904111834,3.1310688551125168,0.1725877650163595,0.2509857474248087,-5.338085764229724,23442.9
2018-11-19,48.888905698818164,29.47360707123562,0.35228135611227246,0.08071507713229387,-4.424777694724718,23795.43
2018-11-20,38.461627981403105,44.784376329582756,0.3273889490051087,0.13517786023056458,-3.5842611680774135,23707.29
2018-11-21,52.27280346381072,102.8961289892734,0.6902590805091325,2.2902178733115885,-0.18015726756298783,24412.35
2018-11-22,41.46348888310797,122.68520129615888,0.5543584522975123,-0.16022145709945398,-1.6157972404453296,24147.95
2018-11-23,35.63230683353589,111.51374719535079,0.36508340575968007,-0.3052536063703813,-0.5524577872767902,23795.43
2018-11-26,38.75011346616436,103.76530149341966,0.3431412549498342,-0.8827327665957264,-1.0988860265787501,23795.43
2018-11-27,37.349486531710326,81.45862504355125,0.21518442927231726,0.958630573821953,-0.37312927301394727,23531.03
2018-11-28,46.93884639698783,115.69130238882929,0.6269239667300326,1.458131302676061,3.571443806013761,24280.15
2018-11-29,54.117609367741565,132.6840011867223,0.6027457785413524,2.8640710500213293,2.99625643246387,24236.08
2018-11-30,54.65117199559859,151.73940044257745,0.7201958552565002,0.8084082075081094,4.135367211394482,24412.35
2018-12-03,71.56848131033459,232.60965791521062,1.0,2.069051811854393,7.407388729684645,25558.05
2018-12-04,71.56848131033459,263.0903551139518,1.0,0.4136629967583285,7.0632282306412915,25381.79
2018-12-05,71.56848131033459,276.66311962663826,0.9993985726852828,1.4498864514403278,4.332110591565334,25469.92
2018-12-06,66.97236628157542,247.36254353058993,0.8256511239330371,1.6632114063173162,3.832126536621125,25073.33
2018-12-07,65.38442235726681,225.90748775197906,0.8340530124664672,-0.7846502936734652,5.925885768821997,25205.52
2018-12-10,64.76193563725178,193.1075587709793,0.7625513360180519,-0.4566634437032231,5.370358930265187,25073.33
2018-12-11,57.77766010827277,160.09979087746544,0.7240743966915525,-0.2940458453477694,6.367039606851037,25029.26
2018-12-12,66.66666666666666,164.88576240214405,0.861070764361534,0.16031713177064916,5.263147056340252,25558.05
2018-12-13,69.56517449260494,147.7387771918556,0.774652905934165,-0.414502658556527,4.727290882023822,25381.79
2018-12-14,62.13591377380607,97.7215897719499,0.5930749372931932,-0.8835528161494965,1.9855523945871707,24897.07
2018-12-17,56.140364846680015,12.627862439199191,0.31374381177894306,1.0549311932784842,-5.517244077697628,24147.95
2018-12-18,50.0,-33.77540474498579,0.3448191752976627,0.13426328632625734,-4.3402770253792164,24280.15
2018-12-19,47.169847675526356,-81.54061588168301,0.24132252328497128,-0.5178846709825048,-5.882350631647055,23971.69
2018-12-20,46.15377901331281,-102.16024095550736,0.27732009577812194,-1.043096534122436,-4.042183467453274,24059.82
2018-12-21,27.84802854204608,-112.88847506649783,0.25188221346377637,0.48217776022804626,-4.720275558687146,24015.75
2018-12-24,24.71900944454643,-153.15523823868674,0.04736731164711632,-1.189483687980542,-6.678410885191556,23398.83
2018-12-25,21.977969909999345,-181.35436540092016,0.009778974865575522,0.9974730204461472,-7.218311688000359,23222.57
2018-12-26,25.301234466636586,-186.0371981064652,0.07761082233718947,-1.0249876560050224,-8.965511844604732,23266.64
2018-12-27,28.7357970848158,-158.43822266176122,0.19848814236818563,-1.0553609756505724,-7.118055897554909,23575.1
2018-12-28,29.762017327969772,-131.37650299197804,0.22133626195093176,0.7175348555340303,-5.309741266743441,23575.1
2019-01-02,30.9524195465647,-102.9589050031444,0.2588771007985022,-0.25666047614184145,-2.1897925082667506,23619.16
2019-01-03,19.444453199610464,-77.75830829294705,0.281657191295948,-0.6072930761985743,-2.7223472672121116,23619.16
2019-01-04,28.9474469991042,-33.22025464295746,0.4095015260811083,0.42038308054573525,0.0,23971.69
2019-01-07,35.82090563302525,4.305709386829875,0.45361453946579683,-0.12015052743686928,0.0,24059.82
2019-01-08,51.85182072240551,41.083895575869064,0.5316021704359243,0.13719109391411607,0.9174395969311879,24236.08
2019-01-09,55.93219687062477,86.6209169007947,0.6731427238975867,-0.4659099555201525,5.084784153737596,24588.61
2019-01-10,54.99990544450544,90.06797185533972,0.559614899730384,-1.2028350706211561,4.364331768619934,24236.08
2019-01-11,54.99990544450537,94.8697596015318,0.6398589580086804,-0.3478814550691934,4.545435009094565,24324.21
2019-01-14,56.666729703663066,97.24091632764177,0.7231291609252,-1.144787825164317,3.3644820170434073,24368.28
2019-01-15,76.92304335302994,111.80297663996114,0.9026945947011721,-0.3657115732959531,4.485961883512688,24632.67
2019-01-16,75.4718516108038,102.05481045059116,0.7568535302381398,-1.3954879202796464,3.358248134141937,24412.35
2019-01-17,72.2220587926289,85.78329548387602,0.7033516892959242,-1.808235991435275,2.985076522619768,24324.21
2019-01-18,62.745010790486646,60.456921565554595,0.5955325801476081,-1.0225592680145386,0.735283995412931,24147.95
2019-01-21,68.8524224240238,70.01538745774661,0.8197446230154654,-0.6389675276828266,2.1978136162282214,24588.61
2019-01-22,62.1211339763096,55.783063252874356,0.6633740029234975,-1.6594472444962347,0.3636314123405987,24324.21
2019-01-23,63.23531865616104,49.756352989349,0.6909240990404395,-1.2646729730472313,-0.7168359659208148,24412.35
2019-01-24,58.33333333333334,43.45039900375731,0.6741451629844684,-1.3602973611584324,0.7273040854791566,24412.35
2019-01-25,59.67738983708446,48.4494581671038,0.7737434171695831,0.12847271684614603,1.0869828865973508,24588.61
2019-01-28,54.09835455705477,40.47659891912882,0.6622579999328847,-1.532909165137027,0.36165868087530606,24456.41
2019-01-29,56.923007097745,66.8817262253925,1.0,0.7621621100549534,1.4311481459379047,24985.2
2019-01-30,64.91225276300283,79.551529652784,0.9769721489402118,1.8885154819840526,2.3465581969781777,24985.2
2019-01-31,64.28562744915286,85.57861837892797,0.9921456127421938,0.5872701645516435,2.8985525120856925,25029.26
2019-02-01,60.344861315982044,75.68331804086061,0.8480576439829208,-0.19143793385363428,3.1022095043264497,24897.07
2019-02-11,66.1765343887975,109.58510396393493,1.0,1.4379551388967327,4.121867807899667,25602.12
2019-02-12,73.52918600887045,137.97676462574475,1.0,1.9510833211167447,6.159418949269059,25822.44
2019-02-13,79.48718694721164,180.79780555719526,1.0,2.031962118152051,7.942209578348668,26351.23
2019-02-14,84.61531747509542,207.50843697792186,1.0,1.3610733487546334,8.664221183130682,26527.49
2019-02-15,72.72719234906647,185.69025797106178,0.9013375586399565,0.5298433963363106,6.272375705662096,26130.9
2019-02-18,80.76930909979606,179.17032395930397,0.9369137158564057,0.0339653249765832,8.108099267226878,26439.36
2019-02-19,70.93033074556287,134.36600369561023,0.7695208749406606,0.7019829038333514,4.056441413316677,25998.71
2019-02-20,71.26442478245445,98.54130085205861,0.7558591575032302,-0.45056676439324483,4.2327858091990445,26042.77
2019-02-21,73.11838714715182,95.30832827651716,0.8487372292474632,1.9230656889535858,5.809880116311876,26483.43
2019-02-22,79.81666083712253,137.76428074864288,1.0,2.2402422934527015,9.734478796099294,27320.67
2019-02-25,80.18032200357781,192.25725476037053,1.0,1.348451428521761,9.12217425744431,27937.59
2019-02-26,77.39146050032463,200.38110117405597,0.948024061299409,1.4091199252328406,7.508546829811602,27761.33
2019-02-27,70.40015104835183,158.87390563184863,0.8053217079090979,-0.1824323696101037,3.511714633434572,27276.61
2019-02-28,64.7059019840144,79.63600935794273,0.6441937703545894,1.7425770574231931,0.4983509559328722,26659.69
2019-03-01,64.96349155866528,67.8983590184539,0.7973127157385417,-1.1229742967139835,4.890378823538407,27408.8
2019-03-04,65.21746280241537,67.99604823623622,0.8354304341178197,-0.3461503431325301,4.666678769834066,27673.2
2019-03-05,62.50004432325481,64.10266162041182,0.8255857519350593,0.04711263842108273,6.7796440669556395,27761.33
2019-03-06,59.84253938302311,43.704794950574524,0.7678567049697976,-0.27080424584510165,6.091364321076447,27629.13
2019-03-07,65.57384672619045,33.61775249407685,0.7928308184978307,0.8809485606149499,4.991687255011912,27805.4
2019-03-08,61.864439375814925,10.759657918316293,0.7430468835417012,-1.154156931941032,1.2903417083109694,27673.2
2019-03-11,66.36360635580806,-16.116904612935627,0.6959065067062855,-0.3251310001847113,-1.2618124899105485,27585.07
2019-03-12,71.75570799986137,23.425129220640997,0.968572083879576,1.1745449875823446,2.8571397696003635,28554.51
2019-03-13,70.3999491666969,51.851908565186136,0.955248305411455,0.30052385347631966,5.331161020376065,28730.77
2019-03-14,70.16126966000138,111.07389516221303,1.0,1.5245324147852628,10.743785842971175,29523.95
2019-03-15,60.83337903541499,107.49989864251802,0.9009137580450619,1.4640720506763436,6.109351741046671,29083.3
2019-03-18,67.42426065817835,137.62483469082645,0.9994228128861443,0.8453963448743015,7.6433155543991935,29788.35
2019-03-19,68.99218396789847,119.48645015201282,0.8786607023617421,-0.0639039417111559,6.031735511230902,29435.82
2019-03-20,76.72416322841528,91.4618963431825,0.8428861959427106,1.4108118902339306,6.379607320244964,29391.76
2019-03-21,71.99999092264501,58.500878242630506,0.8058765500373777,-0.445865095535895,5.546728333345311,29347.69
2019-03-22,71.13399167596623,35.28945525967583,0.8072078409100985,1.5498273831724996,6.528663110879836,29479.89
2019-03-25,61.4678669875665,-28.481849362737194,0.6303671298279796,-0.1365674355439025,4.632578420138145,28862.97
2019-03-26,63.20756332745302,-74.89699579751039,0.616415588480055,-0.9810038892088823,1.0802496698420065,28862.97
2019-03-27,61.764660076668235,-107.82977444790083,0.5990597430003886,-1.638061083539425,0.46013385648905586,28862.97
2019-03-28,67.56758966977966,-96.59376717438454,0.7316397111488815,-1.5110197556873617,-0.4477381922134481,29391.76
2019-03-29,70.4347671651334,-74.91586422233638,0.7874340675714758,-1.5735409915853267,1.9696870712745878,29656.15
2019-04-01,65.30614135229703,-50.47063270522551,0.8247415639516825,-0.9558977579788587,0.29585391604436306,29876.48
2019-04-02,61.855665279327695,-47.954960930096604,0.7577432502622334,-1.5230261577609232,1.047906937873649,29744.28
2019-04-03,51.21963369476777,-59.206250793586605,0.6958877413896165,-0.4299064295048022,0.7496318696124415,29612.09
2019-04-04,61.03888831582207,-55.865286601156185,0.7553352411698993,-0.8881338095598894,1.6516461772630184,29832.41
2019-04-05,53.8461807022383,-46.2371589316856,0.8148674247936403,-1.4331329348362614,1.7937312520501296,30008.68
2019-04-08,69.86303073259599,0.6771685753284373,1.0,-0.5441892977708462,6.412195279972919,30713.72
2019-04-09,71.2328128351556,26.319332558893166,1.0,-0.8348016566976002,6.564882269565467,30757.79
2019-04-10,64.19756199377474,9.102433127917493,0.8370300241878201,-0.9164775923502453,5.190837949109186,30361.2
2019-04-11,59.75612793597112,-20.03495903289388,0.7348822727210945,-1.1994945715862255,2.698647512091825,30184.94
2019-04-12,67.12333451463886,-57.88323557426531,0.6188602635068057,-1.059456747027203,1.040121526226429,29964.61
2019-04-16,62.0254109968775,-101.88713515524739,0.49898497626255806,-1.019523402089821,-0.5899624052097114,29700.22
2019-04-17,64.70594517241747,-113.46477721001975,0.6089286319545262,-0.7781004612547019,0.740747464722635,29964.61
2019-04-18,58.10803351283722,-123.53793752307683,0.5769813520573507,-0.6046090459632233,1.0416353590712466,29920.54
2019-04-19,55.07248760080512,-126.23360928070042,0.5842373633602761,-1.1051190495307122,0.44314220674763033,29964.61
2019-04-22,50.76913408698933,-129.50107952846918,0.55346662591294,-1.131725507705511,-0.29371501845465847,29920.54
2019-04-23,50.0,-141.09655362709339,0.44337269316891614,1.6617329220847563,-3.1563744150822575,29744.28
2019-04-24,58.904062745780706,-117.61202453731761,0.6584652970345882,-0.08229602594386577,-1.8624550073331088,30184.94
2019-04-25,50.0,-123.72259805202555,0.4014273343455405,-1.0384752746235164,-1.7416637023569583,29832.41
2019-04-26,48.64851603564704,-119.65860160056502,0.44198183021512943,-1.1426635221461219,-0.875933495312556,29920.54
2019-05-02,29.411941384362237,-142.90320133391737,0.11252600523525527,-0.10242835353190533,-1.6176416112207073,29479.89
2019-05-03,27.536317681456836,-159.223071621394,0.0951747570364232,0.6230314035607624,-1.038578165414272,29391.76
2019-05-06,29.687505540367567,-175.6091283798695,0.03516231050982066,-0.8298436003157224,-2.5000158520334455,29215.49
2019-05-07,28.35828478525947,-199.21285544193154,0.0,1.800496188401183,-3.3873051756418833,28907.04
2019-05-08,28.35828478525943,-220.02547311508908,0.0,1.1501430335170968,-4.26469758825495,28686.71
2019-05-09,35.3845831573141,-212.186715833156,0.09106263581349927,1.023735893912271,-3.5345952980795117,28862.97
2019-05-10,30.000189110989268,-194.75319294211,0.14298932330578562,-0.2636275695028148,-2.8147932980727655,28907.04
2019-05-13,33.871020874282124,-166.15225646939996,0.2205102257658305,-0.4576345568405547,-3.795634511779713,29039.23
2019-05-14,39.70585290642956,-120.42327566038395,0.39077213709759817,0.7502973510537616,-1.6248100639539385,29347.69
2019-05-15,42.028995040322044,-80.14243408889067,0.4541102031650932,0.29166716729855724,-1.6200242375304763,29435.82
2019-05-16,44.61536313044209,-50.8295588134082,0.46775391908813213,-0.27709805283008815,-0.14949173826632225,29435.82
2019-05-17,34.54530450569405,-29.811970840314736,0.4750513206059625,-0.42737765847402803,0.14990596003778375,29435.82
2019-05-20,50.8772837844832,13.094354316370227,0.7294544137535004,-0.16938759841974305,2.2624641927963483,29876.48
2019-05-21,48.214307423602,36.50671455582773,0.7088146604894874,0.18986083532786835,3.201192512273823,29832.41
2019-05-22,52.94125499479386,35.142251200301644,0.5947941941967437,-0.08270818918403003,3.2258143230785303,29612.09
2019-05-23,58.49058219544675,43.54839506381886,0.7074259523962794,-0.7935481613504914,3.2061149632210317,29788.35
2019-05-24,51.66684317225936,15.356447260809215,0.4254958224399885,2.613250506254856,1.3719495320171147,29303.63
2019-05-27,64.51615264672081,21.911537962450993,0.7014423214610892,-0.9833934942339789,2.276196717337208,29700.22
2019-05-28,70.17553638328968,24.542382429739597,0.7098180012539349,1.783256372053689,1.2012189034298866,29700.22
2019-05-29,68.51857299550753,27.331541382212947,0.7540026662399737,-0.44678557444124956,1.047906937873649,29744.28
2019-05-30,69.09089408687117,32.823866798816056,0.7926859698133801,-0.42529493146638236,1.3473040669497238,29832.41
2019-05-31,61.403739270300875,19.96319717554786,0.6340136138172529,0.5742807546443994,0.598828230366949,29612.09
2019-06-03,49.12291178953072,-9.396985682606562,0.4221597685443822,-0.3440553492539616,-1.9173945525041722,29303.63
2019-06-04,53.22596584981975,-8.167823693294856,0.613401647031618,-0.693055925244568,-0.738525650458678,29612.09
2019-06-05,49.253822339942666,-21.55781399801345,0.4193318668727667,-1.2637558128332615,-0.7440542021856672,29391.76
2019-06-06,43.999987896795965,-51.796440860797894,0.0954486065621368,1.1014337444830333,-2.514808641633387,29039.23
2019-06-07,33.823470518348415,-76.83066930709407,0.0,-0.7063670437942798,-1.3533818165189777,28907.04
2019-06-10,43.589780890229775,-57.745678407275825,0.38292325680678047,-0.3079703421686848,-1.038578165414272,29391.76
2019-06-11,51.249989362396235,-23.124969654708735,0.6588941464144303,2.164982292943853,0.0,29700.22
2019-06-12,46.24990071597965,-11.463278388522598,0.48740439239374006,-1.385882942978918,-0.7407474647226228,29523.95
2019-06-13,55.55548551400692,4.908782269143613,0.6027635468236227,-0.3750729259278974,-0.5908339286031481,29656.15
2019-06-14,60.97559625613693,68.3584165000561,1.0,3.3286993768145967,2.976183038752082,30493.4
2019-06-17,60.97559625613693,104.40208544055236,1.0,0.8989633691723928,4.060145449556933,30493.4
2019-06-18,65.21741275369756,152.07450212820748,1.0,0.7560001475409338,4.613082021566187,30978.12
2019-06-19,61.052639122458366,159.19527333329475,0.9651343472818724,0.794554830891272,4.647663154571221,30757.79
